file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getMoldIndex/0,moldIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getGrassIndex/0,grassIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",moldLevel,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",grassDescription,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",ragweedLevel,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",moldDescription,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",treeLevel,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",ragweedIndex,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",grassIndex,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",treeDescription,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",moldIndex,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",treeIndex,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",grassLevel,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,"Pollen/12[java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String]",ragweedDescription,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getTreeDescription/0,treeDescription,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getMoldDescription/0,moldDescription,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getGrassLevel/0,grassLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getTreeIndex/0,treeIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getMoldLevel/0,moldLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getGrassDescription/0,grassDescription,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getRagweedIndex/0,ragweedIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,getTreeLevel/0,treeLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,isValid/0,moldLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,isValid/0,ragweedLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,isValid/0,treeLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,isValid/0,ragweedIndex,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,isValid/0,grassIndex,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,isValid/0,moldIndex,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,isValid/0,treeIndex,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Pollen.java,wangdaye.com.geometricweather.common.basic.models.weather.Pollen,isValid/0,grassLevel,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,"onBindView/2[wangdaye.com.geometricweather.daily.adapter.DailyWeatherAdapter.ViewModel,int]",mMoonPhase,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,"onBindView/2[wangdaye.com.geometricweather.daily.adapter.DailyWeatherAdapter.ViewModel,int]",mMoonPhaseIcon,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,"onBindView/2[wangdaye.com.geometricweather.daily.adapter.DailyWeatherAdapter.ViewModel,int]",mMoon,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,"onBindView/2[wangdaye.com.geometricweather.daily.adapter.DailyWeatherAdapter.ViewModel,int]",mMoonText,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,"onBindView/2[wangdaye.com.geometricweather.daily.adapter.DailyWeatherAdapter.ViewModel,int]",mSun,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,"onBindView/2[wangdaye.com.geometricweather.daily.adapter.DailyWeatherAdapter.ViewModel,int]",mSunText,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,"onBindView/2[wangdaye.com.geometricweather.daily.adapter.DailyWeatherAdapter.ViewModel,int]",mMoonPhaseText,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,AstroHolder/1[wangdaye.com.geometricweather.daily.adapter.holder.ViewGroup],mMoonPhase,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,AstroHolder/1[wangdaye.com.geometricweather.daily.adapter.holder.ViewGroup],mMoonPhaseIcon,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,AstroHolder/1[wangdaye.com.geometricweather.daily.adapter.holder.ViewGroup],mMoon,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,AstroHolder/1[wangdaye.com.geometricweather.daily.adapter.holder.ViewGroup],mMoonText,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,AstroHolder/1[wangdaye.com.geometricweather.daily.adapter.holder.ViewGroup],mSun,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,AstroHolder/1[wangdaye.com.geometricweather.daily.adapter.holder.ViewGroup],mSunText,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\AstroHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.AstroHolder,AstroHolder/1[wangdaye.com.geometricweather.daily.adapter.holder.ViewGroup],mMoonPhaseText,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",MIN_WIDTH,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",color,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",MIN_HEIGHT,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",MAX_WIDTH,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",rectF,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",MAX_HEIGHT,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",scale,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",mViewWidth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",mViewHeight,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",speed,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"Wind/4[int,int,int,float]",mCanvasSize,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,rectF,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,x,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,width,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,y,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,scale,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,mViewWidth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,mViewHeight,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,mCanvasSize,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,buildRectF/0,height,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],MIN_WIDTH,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],MAX_WIDTH,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],MIN_HEIGHT,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],x,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],MAX_HEIGHT,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],width,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],y,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],mCanvasSize,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,init/1[boolean],height,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"move/2[long,float]",x,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"move/2[long,float]",scale,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"move/2[long,float]",y,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"move/2[long,float]",speed,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\WindImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.WindImplementor$Wind,"move/2[long,float]",mCanvasSize,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\location\LocationModel.java,wangdaye.com.geometricweather.search.ui.adapter.location.LocationModel,"LocationModel/2[wangdaye.com.geometricweather.search.ui.adapter.location.Context,wangdaye.com.geometricweather.search.ui.adapter.location.Location]",weatherSource,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\location\LocationModel.java,wangdaye.com.geometricweather.search.ui.adapter.location.LocationModel,"LocationModel/2[wangdaye.com.geometricweather.search.ui.adapter.location.Context,wangdaye.com.geometricweather.search.ui.adapter.location.Location]",subtitle,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\location\LocationModel.java,wangdaye.com.geometricweather.search.ui.adapter.location.LocationModel,"LocationModel/2[wangdaye.com.geometricweather.search.ui.adapter.location.Context,wangdaye.com.geometricweather.search.ui.adapter.location.Location]",location,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\location\LocationModel.java,wangdaye.com.geometricweather.search.ui.adapter.location.LocationModel,"LocationModel/2[wangdaye.com.geometricweather.search.ui.adapter.location.Context,wangdaye.com.geometricweather.search.ui.adapter.location.Location]",title,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\location\LocationModel.java,wangdaye.com.geometricweather.search.ui.adapter.location.LocationModel,areContentsTheSame/1[wangdaye.com.geometricweather.search.ui.adapter.location.LocationModel],location,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\location\LocationModel.java,wangdaye.com.geometricweather.search.ui.adapter.location.LocationModel,areItemsTheSame/1[wangdaye.com.geometricweather.search.ui.adapter.location.LocationModel],location,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\horizontal\HorizontalViewPager2.java,wangdaye.com.geometricweather.common.ui.widgets.horizontal.ScrollEventAdapter,isIdle/0,mScrollState,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\horizontal\HorizontalViewPager2.java,wangdaye.com.geometricweather.common.ui.widgets.horizontal.ScrollEventAdapter,isDragging/0,mScrollState,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\horizontal\HorizontalViewPager2.java,wangdaye.com.geometricweather.common.ui.widgets.horizontal.ScrollEventAdapter,updateScrollEventValues/0,mScrollValues,1
